x,y,xerr,yerr
1.5326250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5328750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.533125,0.0,0.00012500000000004174,0.027777777777768506
1.5333750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5336250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.533875,0.0,0.00012500000000004174,0.027777777777768506
1.534125,0.0,0.00012500000000004174,0.027777777777768506
1.5343750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5346250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.534875,0.0,0.00012500000000004174,0.027777777777768506
1.5351250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5353750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.535625,0.0,0.00012500000000004174,0.027777777777768506
1.5358750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5361250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.536375,0.0,0.00012500000000004174,0.027777777777768506
1.5366250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5368750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.537125,0.0,0.00012500000000004174,0.027777777777768506
1.5373750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5376250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.537875,0.0,0.00012500000000004174,0.027777777777768506
1.538125,0.0,0.00012500000000004174,0.027777777777768506
1.5383750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5386250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.538875,0.0,0.00012500000000004174,0.027777777777768506
1.5391250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5393750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.539625,0.0,0.00012500000000004174,0.027777777777768506
1.5398750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5401250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.540375,0.0,0.00012500000000004174,0.027777777777768506
1.5406250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5408750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.541125,0.0,0.00012500000000004174,0.027777777777768506
1.541375,0.0,0.00012500000000004174,0.027777777777768506
1.5416250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.541875,0.0,0.00012500000000004174,0.027777777777768506
1.542125,0.0,0.00012500000000004174,0.027777777777768506
1.5423750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5426250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.542875,0.0,0.00012500000000004174,0.027777777777768506
1.5431250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5433750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.543625,0.0,0.00012500000000004174,0.027777777777768506
1.5438750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5441250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.544375,0.0,0.00012500000000004174,0.027777777777768506
1.5446250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5448750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.545125,0.0,0.00012500000000004174,0.027777777777768506
1.545375,0.0,0.00012500000000004174,0.027777777777768506
1.5456250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.545875,0.0,0.00012500000000004174,0.027777777777768506
1.546125,0.0,0.00012500000000004174,0.027777777777768506
1.5463750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5466250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.546875,0.0,0.00012500000000004174,0.027777777777768506
1.5471250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5473750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.547625,0.0,0.00012500000000004174,0.027777777777768506
1.5478750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5481250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.548375,0.0,0.00012500000000004174,0.027777777777768506
1.5486250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5488750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.549125,0.0,0.00012500000000004174,0.027777777777768506
1.549375,0.0,0.00012500000000004174,0.027777777777768506
1.5496250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5498750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.550125,0.0,0.00012500000000004174,0.027777777777768506
1.5503750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5506250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.550875,0.0,0.00012500000000004174,0.027777777777768506
1.5511250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5513750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.551625,0.0,0.00012500000000004174,0.027777777777768506
1.5518750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5521250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.552375,0.0,0.00012500000000004174,0.027777777777768506
1.5526250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5528750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.553125,0.0,0.00012500000000004174,0.027777777777768506
1.553375,0.0,0.00012500000000004174,0.027777777777768506
1.5536250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5538750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.554125,0.0,0.00012500000000004174,0.027777777777768506
1.5543750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5546250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.554875,0.0,0.00012500000000004174,0.027777777777768506
1.5551250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5553750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.555625,0.0,0.00012500000000004174,0.027777777777768506
1.5558750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5561250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.556375,0.0,0.00012500000000004174,0.027777777777768506
1.5566250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5568750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.557125,0.0,0.00012500000000004174,0.027777777777768506
1.557375,0.0,0.00012500000000004174,0.027777777777768506
1.5576250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5578750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.558125,0.0,0.00012500000000004174,0.027777777777768506
1.5583750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5586250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.558875,0.0,0.00012500000000004174,0.027777777777768506
1.5591250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5593750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.559625,0.0,0.00012500000000004174,0.027777777777768506
1.5598750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5601250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.560375,0.0,0.00012500000000004174,0.027777777777768506
1.5606250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5608750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.561125,0.0,0.00012500000000004174,0.027777777777768506
1.561375,0.0,0.00012500000000004174,0.027777777777768506
1.5616250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5618750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.562125,0.0,0.00012500000000004174,0.027777777777768506
1.5623750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5626250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.562875,0.0,0.00012500000000004174,0.027777777777768506
1.5631250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5633750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.563625,0.0,0.00012500000000004174,0.027777777777768506
1.5638750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5641250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.564375,0.0,0.00012500000000004174,0.027777777777768506
1.5646250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5648750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.565125,0.0,0.00012500000000004174,0.027777777777768506
1.565375,0.0,0.00012500000000004174,0.027777777777768506
1.5656250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5658750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.566125,0.0,0.00012500000000004174,0.027777777777768506
1.5663750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5666250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.566875,0.0,0.00012500000000004174,0.027777777777768506
1.5671250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5673750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.567625,0.0,0.00012500000000004174,0.027777777777768506
1.5678750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5681250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.568375,0.0,0.00012500000000004174,0.027777777777768506
1.5686250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5688750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.569125,0.0,0.00012500000000004174,0.027777777777768506
1.569375,0.0,0.00012500000000004174,0.027777777777768506
1.5696250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5698750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.570125,0.0,0.00012500000000004174,0.027777777777768506
1.5703750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5706250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.570875,0.0,0.00012500000000004174,0.027777777777768506
1.5711250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5713750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.571625,0.0,0.00012500000000004174,0.027777777777768506
1.5718750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5721250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.572375,0.0,0.00012500000000004174,0.027777777777768506
1.572625,0.0,0.00012500000000004174,0.027777777777768506
1.5728750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.573125,0.0,0.00012500000000004174,0.027777777777768506
1.573375,0.0,0.00012500000000004174,0.027777777777768506
1.5736250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5738750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.574125,0.0,0.00012500000000004174,0.027777777777768506
1.5743750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5746250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.574875,0.0,0.00012500000000004174,0.027777777777768506
1.5751250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5753750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.575625,0.0,0.00012500000000004174,0.027777777777768506
1.5758750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5761250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.576375,0.0,0.00012500000000004174,0.027777777777768506
1.576625,0.0,0.00012500000000004174,0.027777777777768506
1.5768750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.577125,0.0,0.00012500000000004174,0.027777777777768506
1.577375,0.0,0.00012500000000004174,0.027777777777768506
1.5776250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5778750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.578125,0.0,0.00012500000000004174,0.027777777777768506
1.5783750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5786250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.578875,0.0,0.00012500000000004174,0.027777777777768506
1.5791250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5793750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.579625,0.0,0.00012500000000004174,0.027777777777768506
1.5798750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5801250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.580375,0.0,0.00012500000000004174,0.027777777777768506
1.580625,0.0,0.00012500000000004174,0.027777777777768506
1.5808750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5811250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.581375,0.0,0.00012500000000004174,0.027777777777768506
1.5816250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5818750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.582125,0.0,0.00012500000000004174,0.027777777777768506
1.5823750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5826250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.582875,0.0,0.00012500000000004174,0.027777777777768506
1.5831250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5833750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.583625,0.0,0.00012500000000004174,0.027777777777768506
1.5838750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5841250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.584375,0.0,0.00012500000000004174,0.027777777777768506
1.584625,0.0,0.00012500000000004174,0.027777777777768506
1.5848750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5851250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.585375,0.0,0.00012500000000004174,0.027777777777768506
1.5856250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5858750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.586125,0.0,0.00012500000000004174,0.027777777777768506
1.5863750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5866250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.586875,0.0,0.00012500000000004174,0.027777777777768506
1.5871250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5873750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.587625,0.0,0.00012500000000004174,0.027777777777768506
1.5878750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5881250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.588375,0.0,0.00012500000000004174,0.027777777777768506
1.588625,0.0,0.00012500000000004174,0.027777777777768506
1.5888750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5891250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.589375,0.0,0.00012500000000004174,0.027777777777768506
1.5896250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5898750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.590125,0.0,0.00012500000000004174,0.027777777777768506
1.5903750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5906250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.590875,0.0,0.00012500000000004174,0.027777777777768506
1.5911250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5913750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.591625,0.0,0.00012500000000004174,0.027777777777768506
1.5918750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5921250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.592375,0.0,0.00012500000000004174,0.027777777777768506
1.592625,0.0,0.00012500000000004174,0.027777777777768506
1.5928750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5931250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.593375,0.0,0.00012500000000004174,0.027777777777768506
1.5936250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5938750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.594125,0.0,0.00012500000000004174,0.027777777777768506
1.5943750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5946250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.594875,0.0,0.00012500000000004174,0.027777777777768506
1.5951250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5953750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.595625,0.0,0.00012500000000004174,0.027777777777768506
1.5958750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5961250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.596375,0.0,0.00012500000000004174,0.027777777777768506
1.596625,0.0,0.00012500000000004174,0.027777777777768506
1.5968750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5971250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.597375,0.0,0.00012500000000004174,0.027777777777768506
1.5976250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5978750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.598125,0.0,0.00012500000000004174,0.027777777777768506
1.5983750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.5986250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.598875,0.0,0.00012500000000004174,0.027777777777768506
1.5991250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.5993750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.599625,0.0,0.00012500000000004174,0.027777777777768506
1.5998750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6001250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.600375,0.0,0.00012500000000004174,0.027777777777768506
1.600625,0.0,0.00012500000000004174,0.027777777777768506
1.6008750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6011250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.601375,0.0,0.00012500000000004174,0.027777777777768506
1.6016250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6018750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.602125,0.0,0.00012500000000004174,0.027777777777768506
1.6023750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6026250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.602875,0.0,0.00012500000000004174,0.027777777777768506
1.6031250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6033750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.603625,0.0,0.00012500000000004174,0.027777777777768506
1.6038750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6041250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.604375,0.0,0.00012500000000004174,0.027777777777768506
1.604625,0.0,0.00012500000000004174,0.027777777777768506
1.6048750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6051250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.605375,0.0,0.00012500000000004174,0.027777777777768506
1.6056250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6058750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.606125,0.0,0.00012500000000004174,0.027777777777768506
1.6063750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6066250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.606875,0.0,0.00012500000000004174,0.027777777777768506
1.6071250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6073750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.607625,0.0,0.00012500000000004174,0.027777777777768506
1.607875,0.0,0.00012500000000004174,0.027777777777768506
1.6081250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.608375,0.0,0.00012500000000004174,0.027777777777768506
1.608625,0.0,0.00012500000000004174,0.027777777777768506
1.6088750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6091250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.609375,0.0,0.00012500000000004174,0.027777777777768506
1.6096250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6098750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.610125,0.0,0.00012500000000004174,0.027777777777768506
1.6103750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6106250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.610875,0.0,0.00012500000000004174,0.027777777777768506
1.6111250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6113750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.611625,0.0,0.00012500000000004174,0.027777777777768506
1.611875,0.0,0.00012500000000004174,0.027777777777768506
1.6121250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6123750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.612625,0.0,0.00012500000000004174,0.027777777777768506
1.6128750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6131250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.613375,0.0,0.00012500000000004174,0.027777777777768506
1.6136250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6138750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.614125,0.0,0.00012500000000004174,0.027777777777768506
1.6143750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6146250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.614875,0.0,0.00012500000000004174,0.027777777777768506
1.6151250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6153750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.615625,0.0,0.00012500000000004174,0.027777777777768506
1.615875,0.0,0.00012500000000004174,0.027777777777768506
1.6161250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6163750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.616625,0.0,0.00012500000000004174,0.027777777777768506
1.6168750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6171250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.617375,0.0,0.00012500000000004174,0.027777777777768506
1.6176250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6178750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.618125,0.0,0.00012500000000004174,0.027777777777768506
1.6183750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6186250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.618875,0.0,0.00012500000000004174,0.027777777777768506
1.6191250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6193750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.619625,0.0,0.00012500000000004174,0.027777777777768506
1.619875,0.0,0.00012500000000004174,0.027777777777768506
1.6201250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6203750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.620625,0.0,0.00012500000000004174,0.027777777777768506
1.6208750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6211250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.621375,0.0,0.00012500000000004174,0.027777777777768506
1.6216250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6218750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.622125,0.0,0.00012500000000004174,0.027777777777768506
1.6223750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6226250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.622875,0.0,0.00012500000000004174,0.027777777777768506
1.6231250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6233750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.623625,0.0,0.00012500000000004174,0.027777777777768506
1.623875,0.0,0.00012500000000004174,0.027777777777768506
1.6241250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6243750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.624625,0.0,0.00012500000000004174,0.027777777777768506
1.6248750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6251250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.625375,0.0,0.00012500000000004174,0.027777777777768506
1.6256250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6258750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.626125,0.0,0.00012500000000004174,0.027777777777768506
1.6263750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6266250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.626875,0.0,0.00012500000000004174,0.027777777777768506
1.6271250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6273750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.627625,0.0,0.00012500000000004174,0.027777777777768506
1.627875,0.0,0.00012500000000004174,0.027777777777768506
1.6281250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6283750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.628625,0.0,0.00012500000000004174,0.027777777777768506
1.6288750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6291250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.629375,0.0,0.00012500000000004174,0.027777777777768506
1.6296250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6298750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.630125,0.0,0.00012500000000004174,0.027777777777768506
1.6303750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6306250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.630875,0.0,0.00012500000000004174,0.027777777777768506
1.6311250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6313750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.631625,0.0,0.00012500000000004174,0.027777777777768506
1.631875,0.0,0.00012500000000004174,0.027777777777768506
1.6321250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6323750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.632625,0.0,0.00012500000000004174,0.027777777777768506
1.6328750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6331250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.633375,0.0,0.00012500000000004174,0.027777777777768506
1.6336250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6338750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.634125,0.0,0.00012500000000004174,0.027777777777768506
1.6343750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6346250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.634875,0.0,0.00012500000000004174,0.027777777777768506
1.6351250000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6353750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.635625,0.0,0.00012500000000004174,0.027777777777768506
1.635875,0.0,0.00012500000000004174,0.027777777777768506
1.6361250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6363750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.636625,0.0,0.00012500000000004174,0.027777777777768506
1.6368750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6371250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.637375,0.0,0.00012500000000004174,0.027777777777768506
1.6376250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6378750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.638125,0.0,0.00012500000000004174,0.027777777777768506
1.6383750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6386250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.638875,0.0,0.00012500000000004174,0.027777777777768506
1.639125,0.0,0.00012500000000004174,0.027777777777768506
1.6393750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.639625,0.0,0.00012500000000004174,0.027777777777768506
1.639875,0.0,0.00012500000000004174,0.027777777777768506
1.6401250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6403750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.640625,0.0,0.00012500000000004174,0.027777777777768506
1.6408750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6411250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.641375,0.0,0.00012500000000004174,0.027777777777768506
1.6416250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6418750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.642125,0.0,0.00012500000000004174,0.027777777777768506
1.6423750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6426250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.642875,0.0,0.00012500000000004174,0.027777777777768506
1.643125,0.0,0.00012500000000004174,0.027777777777768506
1.6433750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6436250000000001,0.0,0.00012500000000004174,0.027777777777768506
1.643875,0.0,0.00012500000000004174,0.027777777777768506
1.6441250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6443750000000001,0.0,0.00012500000000004174,0.027777777777768506
1.644625,0.0,0.00012500000000004174,0.027777777777768506
1.6448750000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6451250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.645375,0.0,0.00012500000000004174,0.027777777777768506
1.6456250000000003,0.0,0.00012500000000004174,0.027777777777768506
1.6458750000000002,0.0,0.00012500000000004174,0.027777777777768506
1.646125,0.0,0.00012500000000004174,0.027777777777768506
1.6463750000000004,0.0,0.00012500000000004174,0.027777777777768506
1.6466250000000002,0.0,0.00012500000000004174,0.027777777777768506
1.646875,0.0,0.00012500000000004174,0.027777777777768506
1.647125,0.0,0.00012500000000004174,0.027777777777768506
